,count,mean,std,min,25%,50%,75%,max
1145,2286.0,-0.02214005568298305,0.47176537686721265,-1.388888888888889,0.0,0.0,0.0,1.388888888888889
1146,2286.0,-0.0489152981931326,1.0305426871329775,-4.901990740740741,0.0,0.0,0.0,5.438668745275888
1147,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148,2286.0,-0.14974027269684323,2.096117451888525,-5.65593820861678,0.0,0.0,0.0,5.669398148148148
1149,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151,2286.0,-0.04253431525148863,1.2011688816022184,-3.6920833333333336,0.0,0.0,0.0,3.5408333333333335
1152,2286.0,0.008530738903172812,0.7567073946565414,-3.1195370370370368,0.0,0.0,0.0,3.1195370370370368
1153,2286.0,-0.027122110073817953,2.7134639323577274,-8.856622260015117,0.0,0.0,0.0,8.856622260015117
1154,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156,2286.0,0.11250909849665006,1.6723471592530927,-4.348518518518518,0.0,0.0,0.0,4.399444444444445
1157,2286.0,0.021885176679303973,0.6121974423543852,-2.554398148148148,0.0,0.0,0.0,2.554398148148148
1158,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159,2286.0,-0.04906711082914821,0.7319428396081916,-2.300925925925926,0.0,0.0,0.0,2.300925925925926
1160,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161,2286.0,0.06598534446588929,3.7078813138651,-9.953606859410431,0.0,0.0,0.0,9.831839332955404
1162,2286.0,-0.07863811073354816,4.944921017211698,-11.925648148148149,0.0,0.0,0.0,11.870092592592592
1163,2286.0,0.03941039983567437,2.5447382959390277,-5.4463888888888885,0.0,0.0,0.0,5.529907407407407
1164,2286.0,0.03453536623894235,0.7824188313070826,-5.248657407407407,0.0,0.0,0.0,5.358425925925927
1165,2286.0,0.0824943847248912,5.797028214585895,-13.465324074074076,0.0,0.0,0.0,13.483173894557822
1166,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1167,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1171,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1173,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,2286.0,0.03192354235041607,0.2731671126901076,-1.7687962962962962,0.0,0.0,0.0,1.7687962962962962
1178,2286.0,-0.003900826260804699,0.40821967683883986,-1.813935185185185,0.0,0.0,0.0,1.813935185185185
1179,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180,2286.0,-0.013157067590154352,1.1073619933410455,-4.612986111111111,0.0,0.0,0.0,5.529837962962962
1181,2286.0,0.1306959050064729,2.2581602783749006,-6.036126543209876,0.0,0.0,0.0,6.042175925925925
1182,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1195,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,2286.0,-0.024354912811824444,0.6848133035784238,-3.395076058201058,0.0,0.0,0.0,3.3515740740740743
1198,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1199,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202,2286.0,0.005983727034120736,0.1506993619036986,-2.2798000000000003,0.0,0.0,0.0,2.2798000000000003
1203,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,2286.0,-0.8219597550306211,54.40341465671849,-223.0,-28.0,0.0,25.0,269.0
1208,2286.0,-0.027440319960005004,1.3757150978465331,-5.4,-0.8999999999999998,-0.023809523809523725,0.8142857142857144,5.557142857142859
1209,2286.0,0.0006363704795736126,0.042869047011998396,-0.2467948717948718,-0.018518518518518545,0.0,0.019444444444444486,0.25119047619047624
1210,2286.0,-0.002204995961166258,0.14148428547747044,-0.4793388429752066,-0.09374999999999999,0.0,0.08862257411110308,0.4627539503386005
1211,2286.0,-0.006503661454013453,0.10894830176129773,-0.39503386004514673,-0.07979766519010706,-0.004251700680272141,0.06722184065934068,0.37769784172661874
1212,2286.0,0.001627365759782114,0.056366077816916355,-0.19928825622775806,0.0,0.0,0.0,0.20973782771535585
1213,2286.0,-0.05249343832020997,3.1354593566842217,-10.0,-2.0,0.0,1.75,13.0
1214,2286.0,0.002589534513249396,0.19003642489666792,-0.6354166666666667,-0.12220643939393938,0.0,0.125,0.5793269230769231
1215,2286.0,-0.03083989501312336,2.0615475892537143,-7.0,-1.25,0.0,1.25,9.0
1216,2286.0,0.000824508935903104,0.05084479917150011,-0.16666666666666663,-0.03146853146853146,0.0,0.0357142857142857,0.16666666666666663
1217,2286.0,-0.021653543307086614,1.6375888436461292,-6.0,-0.5,0.0,0.5,6.0
1218,2286.0,0.0017650255773462983,0.20556622494368743,-0.65625,-0.13122294372294369,0.0,0.13888888888888884,0.625
1219,2286.0,-0.006780402449693788,0.43663969682239256,-1.5,0.0,0.0,0.0,1.5
1220,2286.0,-0.0005629170330888149,0.04464323999627304,-0.16666666666666666,-0.021428571428571422,0.0,0.015873015873015872,0.16666666666666666
1221,2286.0,-0.09746580057054567,3.2449636241334057,-17.68054377832283,-1.9584066818747459,-0.04450343279053426,1.7961678953498654,12.519237183052152
1222,2286.0,-0.004871162830258926,0.17415308303602964,-0.8602934248686632,-0.11380595302803542,-0.0025628397433007932,0.1011056802801815,0.7355010686307092
1223,2286.0,-0.02693459369339093,1.0093510628987148,-4.537296610110611,-0.6055962272367679,-0.018792026984428833,0.5576175162999215,3.8013168875581673
1224,2286.0,-0.0006863754469456542,0.04713378554641113,-0.1635535510288703,-0.028827802043761,0.00025624285140722625,0.026242023224012243,0.17628453958748816
1225,2286.0,-0.13299808584824277,5.6625471162629495,-21.622345293372014,-3.5817045342111804,0.0,3.2038330531445007,24.348528389505148
1226,2286.0,-0.005178871669240482,0.21362050274218486,-0.732686978041491,-0.1431387137728779,0.0,0.12830575547936296,0.7113260555879902
1227,2286.0,-0.032516549113533216,1.41939232367746,-4.863703305156274,-0.9318516525781364,0.0,0.8558420476565676,6.29555495773441
1228,2286.0,0.0001421949313483999,0.015213080212885659,-0.047788423285961945,-0.008507734382054946,0.0,0.008931639747704057,0.04401315290495478
1229,2286.0,-0.03553228527769712,2.8108616332075207,-10.031211165409962,-1.7671297767878293,-0.07547437282871794,1.717931917020644,12.008073676222551
1230,2286.0,-0.00030770883898155997,0.11813308990544209,-0.38948491970741383,-0.07702640857439116,-0.0027154468108578356,0.07712976091532124,0.42472373633058
1231,2286.0,-0.005581955420142289,0.6446818290546528,-2.150245424261817,-0.3938047254468976,-0.001870094305703951,0.3874144413256214,2.8136321913867617
1232,2286.0,0.0008285703782940542,0.05092608958142043,-0.19214762047824743,-0.03075789116355271,0.0010139671543622358,0.031827332225943514,0.19648588068358847
1233,2286.0,-0.0018229084542708029,0.1846006241587585,-0.6767033677987353,-0.08931639747704079,0.0,0.08931639747704079,0.6498299142610593
1234,2286.0,-0.0001970465220117511,0.01671692130820853,-0.05051212545244757,-0.009644722075292985,0.0,0.009122673265450819,0.05493729308820402
1235,2286.0,-0.0025000738086015098,0.1772312942956239,-0.7222966948437272,-0.09284635732717716,0.0,0.08931639747704065,0.6003345329692191
1236,2286.0,-0.0001489206854379245,0.013822815770649954,-0.04399697393729605,-0.007950840078531873,0.0,0.00747142514521068,0.04777062642153734
1237,2286.0,0.00018671209569222323,0.03054069776285493,-0.20833333333333326,0.0,0.0,0.0,0.20833333333333326
1238,2286.0,-0.00044965838388138954,0.023159488202168774,-0.07792207792207796,-0.012727272727272757,0.0,0.012820512820512844,0.07359307359307365
1239,2286.0,0.001145202986457169,0.092969000295115,-0.4010025062656644,-0.05220238095238097,0.000579710144927359,0.056410671152519215,0.342371553884712
1240,2286.0,0.001593040801085814,0.11288874852298748,-0.40519480519480544,-0.06931662087912077,0.0,0.07568004979769657,0.3735930735930738
1241,2286.0,-3.047578877963276e-07,0.004975303383074443,-0.01300813008130075,-4.996003610813204e-16,0.0,5.412337245047638e-16,0.01300813008130075
1242,2286.0,0.0011757491235657852,0.07306093269078046,-0.2777687074829934,-0.041928635880248644,2.7755575615628914e-16,0.04692644329237075,0.242796536796537
1243,2286.0,0.0037063181275163956,0.11234966312253422,-0.4180375180375179,-0.06373626373626395,0.0,0.07405517762660613,0.38470418470418444
1244,2286.0,0.0011455077443449655,0.09352270856358161,-0.41166917293233085,-0.05332740309562553,0.0005437937448881103,0.05622875854431568,0.35303822055137846
1245,2286.0,-3.05461371086163e-05,0.02795659468653323,-0.12323379878267099,-0.01666666666666651,0.0,0.016666666666666552,0.1009029066171922
1246,2286.0,-0.0011760538814535814,0.07360009038763823,-0.25346320346320345,-0.04685298049120386,0.0,0.042666666666666575,0.28843537414965986
1247,2286.0,-0.0021132773264305816,0.03885536912838987,-0.11492063492063487,-0.009149080086580025,0.0,0.0,0.15904761904761888
1248,2286.0,0.009186351706036745,2.008045315665337,-7.5,-1.25,0.0,1.25,7.25
1249,2286.0,0.0009405166414431995,0.23145515784546875,-0.734375,-0.15079365079365076,0.0,0.1532178758741259,0.6875
1250,2286.0,-0.0011045551154680268,0.11706686894226008,-0.48075787982528617,-0.06517421929739553,0.0,0.06457242582897049,0.47637209302325567
1251,2286.0,0.0006027269218402664,0.10317171139271306,-0.3320963572267921,-0.06058270853075917,0.0,0.06172721316735952,0.3168225806451614
1252,2286.0,-0.0005018281936277599,0.03908981152031362,-0.2826468010517089,0.0,0.0,0.0,0.28293251533742314
1253,2286.0,-0.3701793525809273,16.846577859303327,-84.98,-4.029999999999999,0.0,4.02,79.03
1254,2286.0,0.0037319932277921587,0.1480111728138191,-0.3923076923076923,-0.10000000000000003,0.0,0.1086710603974031,0.3923076923076923
1255,2286.0,0.04286964129483815,1.162845445279589,-4.0,-1.0,0.0,1.0,4.0
1256,2286.0,-0.02230971128608924,0.6541776887490676,-2.0,0.0,0.0,0.0,3.0
1257,2286.0,0.007063655939265313,0.2830686318427968,-0.8753156176197312,-0.18687526771532403,0.0008765249233030348,0.21041839476317503,0.8454372523105549
1258,2286.0,-0.0050143137629846115,0.7158553729835464,-2.2032433566073992,-0.37356918030914743,0.0,0.3511534882177856,2.35274578087187
1259,2286.0,-0.01085700428394471,0.8816977849716104,-3.106377316818027,-0.41564378464396945,-0.0024904715490001728,0.3752206942839059,3.008621780036165
1260,2286.0,-0.00680753659371406,0.9553848780506988,-3.2824842613426,-0.31622135887907166,0.0013918250997875248,0.2999999999999998,3.4232517969803364
1261,2286.0,-0.014374501073296091,1.015353446468064,-3.450212064914746,-0.26132502426674253,0.0,0.2448832481053067,3.59306920777189
1262,2286.0,-0.015173443814528922,1.0256670700741088,-3.450212064914746,-0.26216351813699856,0.0,0.24490200470007273,3.7413638163281524
1263,2286.0,-0.08625868215077616,11.031408852047301,-36.14313160088616,-6.739198267049705,-0.066616318526453,6.203773211996596,43.546545689861375
1264,2286.0,-0.6659879301760663,25.876456163525233,-95.7925405502427,-17.262181531532796,-0.8970852273030232,15.201290648939441,93.7359499856284
1265,2286.0,-0.9215927315918041,32.362143721861756,-127.58347876712685,-19.948336902074182,-0.4933216521951209,17.193449399910712,119.44545593017509
1266,2286.0,-0.9300152087337773,34.11577997353669,-144.70289424589058,-20.122905936749497,-1.103482106118335,17.23637902187673,126.20034343233857
1267,2286.0,-1.1216430920934026,35.28621419989025,-149.45778174805406,-20.835410541437742,-0.8970852273030232,17.683674395583793,138.465005938829
1268,2286.0,-1.1452006763215008,35.76970355513643,-149.45778174805406,-21.08031546145601,-1.0177354558460436,17.82022345384692,144.46500593882902
1269,2286.0,0.0024176851472898194,0.06919630154143173,-0.23204187345468752,-0.042357396569740594,0.001299099993737618,0.045066447176332416,0.23979592765000227
1270,2286.0,0.00079067140683783,0.13652298387015388,-0.43980705434887013,-0.06595602386555306,0.0,0.06663617005060249,0.5412168199062617
1271,2286.0,-0.000144109590133755,0.16845816385860948,-0.5910477474875022,-0.06194281190268658,0.0,0.06180190627951776,0.6155119371275659
1272,2286.0,0.0010095408632150903,0.20102830255036389,-0.6898070543488701,-0.05165594359280776,0.0015548918416485868,0.05518089621166222,0.6922746376290788
1273,2286.0,-0.0006438356544821492,0.22071843767756644,-0.7210570543488706,-0.057508881085437946,0.0,0.057052593134877566,0.7210570543488706
1274,2286.0,-0.0008055756300077997,0.22163963725041383,-0.7210570543488706,-0.05220599688740679,0.0,0.05586705409669479,0.7210570543488706
1275,2286.0,0.0021311195029274253,0.06208234465304762,-0.1955174941577065,-0.038531281380151355,0.0025482954644905353,0.04141268223885819,0.21006417182719192
1276,2286.0,0.00047988014497125193,0.13284269584436043,-0.4202819437346938,-0.06545615516949366,0.00020255549857151056,0.06402799245871532,0.4909458863729284
1277,2286.0,-0.00043769226720093537,0.1631121704112839,-0.5794821452465271,-0.06094481206240668,0.0,0.06007863956763712,0.558605037631903
1278,2286.0,0.000643959669673714,0.1903273388760297,-0.6455996838739073,-0.042391966267890685,0.0007779085358805005,0.04485562223493614,0.6331484213839929
1279,2286.0,-0.0009230989708487847,0.2082087710874032,-0.6691519047254577,-0.03786325834944293,1.1102230246251565e-16,0.03656638825561931,0.6691519047254577
1280,2286.0,-0.0010765417859417254,0.20938673440955344,-0.6691519047254577,-0.035619051270900565,0.0,0.03529673650397391,0.6691519047254577
1281,2286.0,-0.02179512723626239,0.49332401520888797,-1.7030471360495136,-0.349350745480529,-0.009071893440881329,0.32041721694140035,1.6208837359129271
1282,2286.0,-0.009717157534012468,0.45221557606811985,-1.8656015629507223,-0.268273412406135,0.0,0.268273412406135,1.459962500721156
1283,2286.0,-0.003874467013052372,0.5669350781575875,-2.162782031835939,-0.239636993841025,0.0,0.2455028312479235,2.005194886986453
1284,2286.0,-0.007923934703283023,0.719134471980738,-2.4673154418976266,-0.25027152789797036,-0.006310318158216255,0.23025619209958048,2.459962500721156
1285,2286.0,-0.0003569702237009886,0.7990002448336312,-2.5849625007211574,-0.25027152789797036,0.0,0.25026795516247113,2.5849625007211574
1286,2286.0,0.0004419725175318425,0.8013290360258785,-2.5849625007211574,-0.25000000000000044,0.0,0.23774437510817292,2.5849625007211574
1287,2286.0,0.20840289981194277,7.5431254427511,-37.938647883076655,-3.524430705036052,0.09172345965027295,4.261376263635176,37.72794997437317
1288,2286.0,0.12219419786729016,9.304673805839716,-41.842357536285846,-5.134708974870255,0.06630740112975353,5.500488553117228,33.44044208736369
1289,2286.0,0.10605175388785404,9.992644345508966,-48.70339403211712,-4.659613077416143,0.11871405031083171,4.965840341466539,37.944567087363694
1290,2286.0,0.1245719969831087,10.460241274633335,-54.03843943082852,-4.274420707534305,0.08815755132157221,4.651141356143849,42.38356474478597
1291,2286.0,0.061452205446116966,10.640881637865583,-54.43784998101026,-4.488760802985517,0.05019350568958103,4.675032768432624,42.782975294967706
1292,2286.0,0.05653142165726688,10.662520742388443,-54.43784998101026,-4.47181060511575,0.004227893467241728,4.713190949484042,42.782975294967706
1293,2286.0,-0.28620777279675413,10.622276225278517,-41.955572713694025,-6.892570262165021,-0.23799417868117345,6.400591981688045,42.739018139064896
1294,2286.0,-0.09917148895276032,5.742988722014412,-29.120804183253256,-3.452361189860576,-0.019270249366430292,3.401552940079796,30.73909111268198
1295,2286.0,-0.034503110526064557,5.233095502981792,-29.13622706099948,-2.7025739983708785,0.008900456860867934,2.8209509191017093,30.175783298327552
1296,2286.0,-0.0378430845939416,5.397734203632069,-33.144453052238035,-3.018366146009677,0.0,3.056584637417786,33.144453052238035
1297,2286.0,0.047756521250934963,5.322642941720898,-33.756231790048744,-2.8144763400352657,0.02927956080811267,3.032925323582843,33.756231790048744
1298,2286.0,0.05574495126887189,5.294757990996442,-33.756231790048744,-2.8144763400352657,0.02222690488247636,3.0049874009366855,33.756231790048744
1299,2286.0,-0.052142992805042795,2.7803736576777887,-9.26543209876543,-1.8984181908057334,0.0,1.8788888888888895,11.223333333333333
1300,2286.0,-0.011327669606209165,1.2820903127210235,-4.326905417814508,-0.8088888888888888,0.0,0.7562358276643995,5.473044049967127
1301,2286.0,-0.009341814523076654,0.9165513383520665,-4.854166666666667,-0.49111111111111105,0.0,0.48571428571428554,4.1476355247981544
1302,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1303,2286.0,-0.003937007874015748,0.5434972927163418,-1.0,0.0,0.0,0.0,1.0
1304,2286.0,0.013398547232663342,0.9245114169187671,-3.900354430080817,-0.5621397757701436,-0.016707315109223186,0.544657799318195,3.6313186934787636
1305,2286.0,-0.7598862642169687,31.566715467621098,-140.01999999999947,-20.55000000000002,-0.5449999999999875,18.199999999999957,114.38999999999973
1306,2286.0,-0.27225607185575595,17.37050486594253,-68.1934521740449,-11.329738842085943,-0.37560011786815295,10.53047751732283,71.20529242473313
1307,2286.0,-0.10171253439501103,4.723643725803409,-15.207393384762284,-4.529612470106853,0.0,0.833757746311707,15.740104602853368
1308,2286.0,-0.022551739294707506,2.3451048365213873,-10.317685181857836,0.0,0.0,0.0,9.967957041894417
1309,2286.0,0.0014036977464226335,5.26960051877688,-17.56166019069928,0.0,0.0,0.0,21.9520752383741
1310,2286.0,0.2717431959943032,3.63682417029025,-18.433136697762947,0.0,0.0,0.0,18.433136697762947
1311,2286.0,0.045128909539056516,4.216953031766354,-13.171245143024459,0.0,0.0,0.0,23.36282483962363
1312,2286.0,0.2676937890551124,11.432934955235657,-42.419296176237474,-6.066367068461611,0.0,6.066367068461611,38.17047518309167
1313,2286.0,-1.1601063699443788,11.674093153336482,-43.99262193282192,-6.569282645226225,0.0,6.066367068461611,47.93709245849202
1314,2286.0,-0.2458583590344331,9.588479524516137,-42.71072755273071,-5.910714482428397,0.0,5.692292564807236,42.71072755273071
1315,2286.0,0.6157880907635773,7.288446409403399,-20.826477047067986,-4.895483475517775,0.0,5.693927994848461,26.010947744986932
1316,2286.0,-0.14238485350763172,6.614352038315883,-26.69836388909963,0.0,0.0,0.0,33.37295486137454
1317,2286.0,0.20854611761510705,4.491054577801272,-21.33627680298531,0.0,0.0,0.0,21.33627680298531
1318,2286.0,-0.03662872263673259,2.3370296355087206,-10.023291153407584,0.0,0.0,0.0,10.023291153407584
1319,2286.0,-0.008115027493309435,2.058032643352063,-11.829708897446082,0.0,0.0,0.0,11.829708897446082
1320,2286.0,0.06675663964430707,6.743083582378835,-26.32590508115345,-4.3904150476748205,0.0,4.736862953800048,26.32590508115345
1321,2286.0,-0.01611252882028408,1.7646039254007846,-10.523783109476973,0.0,0.0,0.0,10.523783109476973
1322,2286.0,0.093308863607175,4.163656515603459,-20.20725493475596,0.0,0.0,0.0,20.20725493475596
1323,2286.0,-0.2502972357572907,3.164132626922592,-12.781339459839375,0.0,0.0,0.0,12.781339459839375
1324,2286.0,-0.8130600775543464,11.20017922415983,-52.99925449668848,-6.923737199690624,0.0,6.4208216229260096,53.378235290466534
1325,2286.0,0.5687267900548914,8.138168351539884,-31.203186471701468,-0.3511127810015138,0.0,5.733667477162185,38.312984012979
1326,2286.0,-0.025718095255633625,6.237453151021373,-30.08987277184636,-2.0070640354517444,0.0,1.5913736476408893,30.08987277184636
1327,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,2286.0,0.04745407693755537,4.466459570850356,-12.138442625584547,0.0,0.0,0.0,12.138442625584547
1329,2286.0,-0.11184211689929517,4.196983412405466,-15.207393384762284,-0.41687887315585304,0.0,0.0,15.207393384762284
1330,2286.0,0.5482961237005606,9.523979851310253,-32.12638768010576,-4.9839785209472085,0.0,5.606120168336944,33.93599923247049
1331,2286.0,-0.02483924833376318,7.066000737671504,-26.636238330499285,-4.736862953800049,0.0,4.736862953800049,33.37295486137454
1332,2286.0,-0.14027087044970046,5.568713741206662,-23.166924959853546,0.0,0.0,0.0,23.768742093706248
1333,2286.0,-0.8708353556120875,10.565173745787622,-46.95741366754052,-6.923737199690623,0.0,5.563451491696996,49.948754765550476
1334,2286.0,0.1830793404348107,8.27120610303574,-30.462311845459517,-6.066367068461609,0.0,6.066367068461609,36.52867891392113
1335,2286.0,0.04185957391399306,2.216369970831735,-10.045266627482652,0.0,0.0,0.0,15.067899941223978
1336,2286.0,-0.16198577480908832,4.846042486432351,-11.387855989696924,0.0,0.0,0.0,11.454175413722904
1337,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1338,2286.0,-0.09412881656151054,5.046153412989505,-17.56166019069928,0.0,0.0,0.0,21.9520752383741
1339,2286.0,0.022635873359385463,3.492147105369973,-11.49902366656781,0.0,0.0,0.0,11.49902366656781
1340,2286.0,-0.1979198980167415,7.312860410234302,-31.404445249567615,0.0,0.0,0.0,33.37295486137454
1341,2286.0,-0.07263916926454732,7.079022335231855,-34.71498243508549,0.0,0.0,0.0,35.405444337213474
1342,2286.0,0.21224297613186402,6.91524620564513,-31.177752314196457,-0.44079001816427255,0.0,4.412993822280012,26.303276740850986
1343,2286.0,0.21144638874332286,9.857142583605365,-42.52178359865591,-5.687386274683562,0.0,5.749511833283905,50.01322708731398
1344,2286.0,-0.6754407665395891,10.495941412585937,-44.212316012239626,-6.203005015611955,0.0,5.8804081617926425,44.08838122925306
1345,2286.0,0.37397635862248346,11.632177293490285,-32.35657072933955,-6.066367068461611,0.0,6.922101769649399,35.21246572515582
1346,2286.0,1.2719971228126707,18.974634153521738,-45.16061465590488,-12.132734136923219,0.0,12.98356254798733,44.179309741689295
1347,2286.0,-1.5814443049191478,17.316779858049006,-63.34357274507687,-9.967957041894417,0.0,5.316788604006331,54.94325296109373
1348,2286.0,0.3073409771686781,6.606342758607843,-23.20187978046503,-4.736862953800049,0.0,4.736862953800049,34.802819670697545
1349,2286.0,-0.1181066101485347,5.704459529168793,-21.589042127353395,-4.027381936654118,0.0,0.5046562450929848,21.9520752383741
1350,2286.0,0.0817799984544752,15.278614883513889,-59.48189295162509,-4.98662037037037,0.0,5.204791666666667,62.992278911564625
1351,2286.0,-0.06524690679230617,4.020077675345919,-13.792546296296296,0.0,0.0,0.0,13.702268518518517
1352,2286.0,-0.034279752824631006,5.049241768434939,-18.121589506172842,-1.3388425925925929,0.0,1.2106481481481484,17.82024691358025
1353,2286.0,-0.12922708903101549,2.3166944987044835,-10.54332105064248,-1.024577546296296,0.0,0.7152777777777781,11.219537037037037
1354,2286.0,-0.003390706244773215,0.835105859955926,-5.969722222222222,-0.0963366874527588,0.0,0.17824074074074026,4.022516180083144
1355,2286.0,-0.006478487229214402,2.9061278968897932,-10.548287037037037,-1.841746779730412,-0.06029954805996418,1.7684158281368105,11.163796296296297
1356,2286.0,-0.1084973788950963,2.0751258413214555,-9.582453703703703,-1.0742635109599392,0.0,0.8464391219450744,8.171064814814816
1357,2286.0,-0.05777800569946561,2.1202173931269557,-9.585648148148149,-1.3024421296296294,0.0,0.8908796296296295,9.771620370370371
1358,2286.0,0.023780544418539277,1.8233422201000067,-7.562361111111112,0.0,0.0,0.0,7.456597222222223
1359,2286.0,-0.005315491649599859,0.25813873932564324,-1.88988157484231,0.0,0.0,0.0,1.88988157484231
1360,2286.0,-0.042417580955987653,1.4736922178624425,-6.853878628979409,-1.0162654963092295,0.0,0.957182185722358,7.079529060500242
1361,2286.0,-0.031083614028227534,1.254233721295431,-5.885267084809706,-0.4999999999999999,0.0,0.4999999999999999,5.885267084809706
1362,2286.0,-0.014634187728790469,0.483120557224111,-4.618802153517007,0.0,0.0,0.0,4.618802153517007
1363,2286.0,-0.035495080419788314,3.1662707384365283,-12.793437281750643,-1.9784568231566926,0.0,1.933712712948496,10.976337024928656
1364,2286.0,-0.1649933460397174,3.2979125027532232,-10.379661351186536,-2.362063337040209,0.0,1.8811285363281565,13.525026722114173
1365,2286.0,0.0255110258379922,0.6527858842462708,-4.856154512828495,0.0,0.0,0.0,4.856154512828495
1366,2286.0,-0.10515548804933642,1.4763325324794119,-9.125465128398087,-1.0,0.0,0.8723265788215331,6.083643418932058
1367,2286.0,0.01911462496173584,0.3103475757285463,-2.1491398636470835,0.0,0.0,0.0,2.1491398636470835
1368,2286.0,-0.0010936132983377076,0.027652627707840476,-0.4999999999999999,0.0,0.0,0.0,0.4999999999999999
1369,2286.0,0.002534596320971293,0.1724750307902354,-0.4999999999999999,0.0,0.0,0.0,0.814325284978472
1370,2286.0,0.00402615220418718,0.130553296884177,-1.0,0.0,0.0,0.0,1.0
1371,2286.0,0.00545983811360221,0.08442670625268182,-0.33333333333333337,0.0,0.0,0.0,0.7663094323935531
1372,2286.0,4.999375078115249e-05,0.02426617377466841,-0.19999999999999996,0.0,0.0,0.0,0.25
1373,2286.0,0.0037911927675707193,0.057267500311982834,-0.4999999999999999,0.0,0.0,0.0,0.4999999999999999
1374,2286.0,-0.0009623797025371826,0.02171914184278591,-0.19999999999999996,0.0,0.0,0.0,0.19999999999999996
1375,2286.0,0.003966315034643657,0.34247265266093857,-2.381101577952299,0.0,0.0,0.0,2.381101577952299
1376,2286.0,0.008728483910758065,0.25737949534029075,-2.381101577952299,0.0,0.0,0.0,2.381101577952299
1377,2286.0,0.0,0.01024855222736907,-0.19999999999999996,0.0,0.0,0.0,0.19999999999999996
1378,2286.0,-0.13717107400349804,6.086387041805124,-22.029894097763865,-3.8721021232928745,0.0,3.841291055149405,26.287463998449105
1379,2286.0,0.000309307131569424,0.05357402480933946,-0.14330961110159635,-0.019930653432782386,0.0,0.02109992529307636,0.14429410608731086
1380,2286.0,0.07058097193761867,3.061985799815912,-10.417197115780919,-1.8129594770977988,0.0,1.8854026371953923,11.401801288945634
1381,2286.0,0.007356681507618403,0.23811780091812385,-0.6821371701632549,-0.16001347700837804,0.0,0.1767658113818333,0.6821371701632549
1382,2286.0,-0.20775204594111665,4.452947272046008,-19.97604245249419,-2.8875375820521794,-0.04077930539286356,2.297477716890895,15.494777784270031
1383,2286.0,-0.0070473743760489805,0.25094122368089666,-0.7203678692851538,-0.18444407030318316,0.0,0.16621655016500192,0.7473248858690749
